ozks,0.003306333,9
ozks,0.002877833,1
ozks,0.002987167,3
ozks,0.006416,149
ozks,0.003607292,21
ozks,0.002743042,2
ozks,0.003000166,1
ozks,0.003948291,38
ozks,0.003506875,15
ozks,0.002914167,2
ozks,0.003275625,11
ozks,0.005619334,123
ozks,0.00309075,8
ozks,0.002935708,1
ozks,0.003043791,5
ozks,0.003409625,14
ozks,0.003413833,10
ozks,0.003826625,35
ozks,0.002800791,1
ozks,0.004156542,36
ozks,0.002998875,2
ozks,0.002905542,1
ozks,0.005788666,125
ozks,0.002880166,1
ozks,0.004015333,35
ozks,0.003319917,17
ozks,0.003522334,17
ozks,0.003488208,19
ozks,0.003791584,19
ozks,0.002436125,0
ozks,0.00337925,14
ozks,0.003636583,13
ozks,0.003530583,17
ozks,0.002886125,1
ozks,0.003488708,11
ozks,0.008489917,234
ozks,0.004603917,66
ozks,0.031613625,1222
ozks,0.003152167,7
ozks,0.011551833,370
ozks,0.00371175,20
ozks,0.002905667,4
ozks,0.003293166,10
ozks,0.003210042,1
ozks,0.007250417,175
ozks,0.006906,162
ozks,0.003415292,17
ozks,0.002376792,0
ozks,0.004403666,46
ozks,0.002830416,1
ozks,0.003052333,3
ozks,0.0022375,0
ozks,0.00687175,148
ozks,0.003496125,22
ozks,0.003920208,31
ozks,0.002790375,2
ozks,0.008404083,244
ozks,0.002966958,5
ozks,0.045115583,1917
ozks,0.002936458,1
ozks,0.004938583,72
ozks,0.002844,1
ozks,0.003700583,18
ozks,0.019892875,743
ozks,0.003702417,25
ozks,0.003939208,23
ozks,0.005164208,92
ozks,0.003714458,7
ozks,0.003188416,9
ozks,0.00345975,15
ozks,0.004182375,41
ozks,0.025471083,1002
ozks,0.004023542,12
ozks,0.003198583,9
ozks,0.019320833,734
ozks,0.002945458,1
ozks,0.004835541,66
ozks,0.003361125,10
ozks,0.009227666,273
ozks,0.002852291,1
ozks,0.003916,11
ozks,0.028270792,1105
ozks,0.0037735,26
ozks,0.003936292,20
ozks,0.003180583,7
ozks,0.003192042,8
ozks,0.003122042,2
ozks,0.006811792,143
ozks,0.003121958,1
ozks,0.003143542,4
ozks,0.003760708,30
ozks,0.003258125,9
ozks,0.00607925,105
ozks,0.004295917,54
ozks,0.003089708,6
ozks,0.002856541,2
ozks,0.019426792,747
ozks,0.003283708,10
ozks,0.002268541,0
ozks,0.003192916,9
ozks,0.002357291,0
ozks,0.003084792,5
ozks,0.002934834,3
ozks,0.002202416,0
ozks,0.008105417,212
ozks,0.005216375,70
ozks,0.003170375,7
ozks,0.004398375,38
ozks,0.002969417,1
ozks,0.004065083,30
ozks,0.00429975,27
ozks,0.003583875,24
ozks,0.005132125,65
ozks,0.003714166,29
ozks,0.002407125,0
ozks,0.007813125,201
ozks,0.00308725,8
ozks,0.004185625,19
ozks,0.003710208,21
ozks,0.020641291,791
ozks,0.0035835,23
ozks,0.003028542,5
ozks,0.006175916,81
ozks,0.003942709,27
ozks,0.010350875,312
ozks,0.011467666,354
ozks,0.009563291,284
ozks,0.003489042,17
ozks,0.003247792,3
ozks,0.006125584,88
ozks,0.00424625,47
ozks,0.003526083,10
ozks,0.004785125,63
ozks,0.007059667,154
ozks,0.003361292,10
ozks,0.004499083,65
ozks,0.018055917,661
ozks,0.003510292,12
ozks,0.004473209,59
ozks,0.003515958,23
ozks,0.00558575,80
ozks,0.003457084,15
ozks,0.010581208,262
ozks,0.003227583,8
ozks,0.002991708,4
ozks,0.003440166,19
ozks,0.008179958,209
