ozks,249856,263
ozks,389120,463
ozks,57344,2
ozks,57344,9
ozks,139264,110
ozks,315392,346
ozks,57344,1
ozks,57344,3
ozks,94208,46
ozks,57344,9
ozks,57344,0
ozks,57344,2
ozks,659456,825
ozks,151552,129
ozks,57344,3
ozks,69632,28
ozks,278528,302
ozks,249856,257
ozks,57344,8
ozks,57344,0
ozks,98304,54
ozks,65536,12
ozks,57344,5
ozks,57344,4
ozks,118784,83
ozks,57344,1
ozks,155648,137
ozks,57344,11
ozks,57344,6
ozks,126976,91
ozks,57344,3
ozks,65536,18
ozks,81920,38
ozks,307200,342
ozks,126976,89
ozks,57344,0
ozks,131072,99
ozks,57344,6
ozks,65536,13
ozks,57344,0
ozks,65536,19
ozks,57344,4
ozks,69632,23
ozks,57344,1
ozks,57344,1
ozks,57344,1
ozks,57344,10
ozks,57344,5
ozks,65536,19
ozks,532480,665
ozks,159744,137
ozks,131072,92
ozks,290816,325
ozks,94208,42
ozks,65536,17
ozks,57344,8
ozks,94208,45
ozks,57344,4
ozks,98304,52
ozks,57344,0
ozks,57344,11
ozks,139264,107
ozks,200704,185
ozks,528384,663
ozks,65536,20
ozks,184320,170
ozks,311296,338
ozks,290816,325
ozks,69632,22
ozks,65536,17
ozks,81920,37
ozks,57344,0
ozks,159744,137
ozks,155648,128
ozks,57344,2
ozks,69632,22
ozks,110592,76
ozks,65536,13
ozks,110592,78
ozks,69632,28
ozks,184320,170
ozks,102400,68
ozks,339968,388
ozks,69632,26
ozks,69632,21
ozks,102400,63
ozks,69632,22
ozks,69632,30
ozks,57344,1
ozks,57344,1
ozks,57344,2
ozks,118784,84
ozks,65536,20
ozks,65536,16
ozks,65536,13
ozks,102400,69
ozks,69632,22
ozks,65536,17
ozks,57344,6
ozks,57344,3
ozks,57344,0
ozks,57344,0
ozks,73728,36
ozks,57344,5
ozks,69632,24
ozks,65536,18
ozks,57344,7
ozks,65536,18
ozks,65536,15
ozks,73728,35
ozks,180224,169
ozks,65536,18
ozks,307200,351
ozks,114688,80
ozks,57344,0
ozks,73728,34
ozks,57344,3
ozks,94208,50
ozks,57344,4
ozks,102400,64
ozks,69632,28
ozks,57344,6
ozks,57344,11
ozks,65536,12
ozks,65536,21
ozks,65536,14
ozks,172032,151
ozks,57344,3
ozks,69632,24
ozks,159744,137
ozks,57344,4
ozks,167936,150
ozks,659456,840
ozks,258048,279
ozks,94208,49
ozks,57344,10
ozks,548864,673
ozks,57344,7
ozks,57344,4
ozks,57344,7
ozks,57344,1
ozks,57344,8
ozks,98304,56
ozks,57344,8
ozks,57344,1
ozks,57344,1
ozks,69632,31
ozks,57344,11
ozks,176128,158
ozks,94208,43
ozks,700416,903
ozks,65536,12
ozks,57344,2
ozks,57344,3
ozks,57344,4
ozks,208896,205
ozks,65536,23
ozks,212992,213
ozks,65536,13
ozks,69632,30
ozks,57344,6
ozks,73728,35
ozks,65536,13
ozks,57344,1
ozks,57344,2
ozks,57344,1
ozks,57344,4
ozks,57344,1
ozks,143360,109
ozks,65536,15
ozks,151552,125
ozks,602112,763
ozks,57344,2
ozks,57344,6
ozks,57344,2
ozks,65536,17
ozks,98304,51
ozks,69632,23
ozks,57344,9
ozks,57344,0
ozks,94208,52
ozks,57344,0
ozks,65536,15
ozks,57344,7
ozks,200704,190
ozks,57344,9
ozks,57344,3
ozks,57344,3
ozks,57344,3
ozks,57344,1
ozks,57344,8
ozks,73728,34
ozks,73728,32
ozks,57344,11
ozks,65536,20
ozks,57344,1
ozks,57344,9
ozks,57344,8
ozks,57344,5
ozks,57344,9
ozks,163840,140
ozks,57344,3
ozks,294912,325
ozks,57344,8
ozks,57344,8
ozks,57344,1
ozks,69632,24
ozks,159744,137
ozks,102400,69
ozks,57344,2
ozks,208896,210
ozks,57344,9
ozks,57344,6
ozks,98304,58
ozks,65536,14
ozks,139264,110
ozks,69632,23
ozks,57344,4
ozks,98304,58
ozks,57344,7
ozks,65536,13
ozks,57344,7
ozks,65536,13
ozks,204800,191
ozks,65536,13
ozks,57344,5
ozks,405504,460
ozks,69632,24
ozks,57344,8
ozks,57344,10
ozks,102400,67
ozks,57344,11
ozks,81920,38
ozks,57344,0
ozks,57344,3
ozks,143360,115
ozks,57344,6
ozks,212992,210
ozks,57344,5
ozks,98304,61
ozks,57344,1
ozks,57344,2
ozks,57344,5
ozks,57344,10
ozks,303104,337
ozks,57344,1
ozks,135168,106
ozks,65536,17
ozks,57344,5
ozks,57344,6
ozks,65536,18
ozks,57344,8
ozks,57344,2
ozks,81920,37
ozks,299008,329
ozks,57344,2
ozks,65536,21
ozks,65536,13
ozks,98304,53
ozks,57344,8
ozks,450560,541
ozks,118784,84
ozks,57344,5
ozks,81920,38
ozks,610304,762
ozks,69632,31
ozks,204800,197
ozks,200704,185
ozks,57344,11
ozks,65536,13
ozks,118784,81
ozks,69632,22
ozks,57344,1
ozks,57344,8
ozks,172032,146
ozks,69632,23
ozks,94208,43
ozks,733184,943
ozks,65536,15
ozks,102400,70
ozks,57344,0
ozks,135168,101
ozks,241664,254
ozks,57344,1
ozks,139264,110
ozks,57344,1
ozks,65536,17
ozks,98304,60
ozks,69632,31
ozks,65536,12
ozks,57344,1
ozks,57344,5
ozks,73728,36
ozks,94208,46
ozks,73728,32
ozks,57344,3
ozks,65536,18
ozks,57344,10
ozks,94208,43
ozks,188416,173
ozks,57344,11
ozks,90112,41
ozks,90112,41
ozks,57344,3
ozks,81920,37
ozks,69632,30
ozks,303104,342
ozks,57344,0
ozks,57344,4
ozks,57344,11
ozks,57344,5
ozks,102400,71
ozks,65536,20
ozks,57344,8
ozks,65536,16
ozks,69632,26
ozks,57344,2
ozks,290816,324
ozks,57344,0
ozks,163840,142
ozks,57344,2
ozks,57344,1
ozks,65536,17
ozks,114688,80
ozks,106496,72
ozks,69632,24
ozks,184320,173
ozks,57344,2
ozks,57344,5
ozks,57344,10
ozks,57344,1
ozks,139264,110
ozks,155648,128
ozks,65536,17
ozks,258048,274
ozks,57344,0
ozks,598016,743
ozks,57344,0
ozks,155648,127
ozks,65536,17
ozks,57344,0
ozks,65536,12
ozks,57344,0
ozks,200704,189
ozks,131072,93
ozks,57344,1
ozks,57344,1
ozks,589824,724
ozks,69632,23
ozks,57344,8
ozks,282624,311
ozks,102400,65
ozks,57344,7
ozks,57344,8
ozks,151552,124
ozks,102400,64
ozks,69632,24
ozks,172032,149
ozks,94208,43
ozks,57344,7
ozks,69632,24
ozks,57344,10
ozks,57344,1
ozks,159744,137
ozks,57344,8
ozks,65536,21
ozks,57344,4
ozks,94208,43
ozks,647168,822
ozks,176128,160
ozks,94208,43
ozks,102400,68
ozks,57344,3
ozks,57344,6
ozks,57344,1
ozks,57344,1
ozks,57344,2
ozks,57344,6
ozks,57344,1
ozks,65536,12
ozks,57344,6
ozks,57344,6
ozks,65536,18
ozks,57344,1
ozks,94208,50
ozks,180224,164
ozks,65536,19
ozks,94208,48
ozks,184320,168
ozks,65536,13
ozks,57344,3
ozks,57344,4
ozks,131072,91
ozks,57344,6
ozks,57344,6
ozks,98304,55
ozks,139264,110
ozks,57344,4
ozks,69632,26
ozks,126976,92
ozks,65536,17
ozks,405504,483
ozks,57344,4
ozks,114688,80
ozks,65536,17
ozks,450560,541
ozks,57344,2
ozks,57344,7
ozks,446464,548
ozks,57344,10
ozks,57344,6
ozks,65536,17
ozks,57344,5
ozks,57344,0
ozks,110592,77
ozks,73728,32
ozks,57344,0
ozks,57344,1
ozks,69632,25
ozks,57344,8
ozks,57344,8
ozks,57344,5
ozks,380928,448
ozks,704512,895
ozks,57344,4
ozks,57344,8
ozks,57344,8
ozks,65536,14
ozks,204800,183
ozks,204800,199
ozks,57344,2
ozks,57344,0
ozks,57344,1
ozks,126976,90
ozks,57344,0
ozks,65536,12
ozks,65536,15
ozks,57344,2
ozks,65536,16
ozks,98304,52
ozks,282624,313
ozks,57344,6
ozks,57344,8
ozks,344064,401
ozks,65536,17
ozks,102400,64
ozks,307200,352
ozks,69632,31
ozks,57344,9
ozks,65536,17
ozks,65536,12
ozks,57344,1
ozks,57344,0
ozks,69632,26
ozks,172032,147
ozks,57344,10
ozks,98304,59
ozks,98304,53
ozks,65536,17
ozks,57344,11
ozks,90112,40
ozks,57344,2
ozks,57344,3
ozks,401408,473
ozks,65536,15
ozks,57344,0
ozks,57344,8
ozks,57344,8
ozks,65536,14
ozks,98304,57
ozks,57344,8
ozks,94208,44
ozks,65536,20
ozks,57344,5
ozks,57344,3
ozks,69632,23
ozks,57344,9
ozks,98304,54
ozks,65536,17
ozks,65536,15
ozks,57344,2
ozks,57344,7
ozks,73728,32
ozks,131072,92
ozks,57344,6
ozks,57344,7
ozks,73728,32
ozks,57344,6
ozks,446464,538
ozks,69632,31
ozks,57344,1
ozks,94208,43
ozks,57344,1
ozks,294912,315
ozks,57344,11
ozks,65536,19
ozks,57344,11
ozks,532480,665
ozks,57344,8
ozks,208896,196
ozks,57344,1
ozks,57344,1
ozks,57344,0
ozks,57344,8
ozks,57344,9
ozks,102400,71
ozks,102400,71
ozks,57344,2
ozks,135168,94
ozks,94208,50
ozks,65536,17
ozks,57344,6
ozks,57344,2
ozks,57344,0
ozks,319488,360
ozks,73728,33
ozks,675840,856
ozks,57344,9
ozks,69632,28
ozks,57344,2
ozks,65536,13
ozks,57344,8
ozks,57344,3
ozks,57344,9
ozks,57344,1
ozks,147456,115
ozks,57344,10
ozks,131072,91
ozks,290816,325
ozks,57344,1
ozks,57344,3
ozks,155648,136
ozks,57344,3
ozks,307200,338
ozks,57344,6
ozks,69632,28
ozks,110592,75
ozks,57344,8
ozks,622592,793
ozks,94208,50
ozks,57344,4
ozks,147456,117
ozks,69632,22
ozks,69632,30
ozks,65536,14
ozks,65536,13
ozks,57344,0
ozks,57344,10
ozks,155648,123
ozks,65536,17
ozks,57344,6
ozks,57344,1
ozks,57344,8
ozks,57344,2
ozks,65536,14
ozks,57344,1
ozks,135168,92
ozks,200704,184
ozks,163840,143
ozks,102400,69
ozks,57344,0
ozks,57344,1
ozks,57344,2
ozks,57344,8
ozks,110592,77
ozks,163840,140
ozks,163840,140
ozks,57344,4
ozks,57344,8
ozks,65536,17
ozks,57344,8
ozks,753664,965
ozks,57344,9
ozks,94208,48
ozks,126976,86
ozks,57344,10
ozks,577536,712
ozks,499712,607
ozks,57344,1
ozks,94208,45
ozks,167936,150
ozks,200704,182
ozks,229376,228
ozks,57344,0
ozks,73728,34
ozks,73728,31
ozks,65536,19
ozks,65536,15
ozks,57344,2
ozks,57344,1
ozks,65536,20
ozks,57344,8
ozks,57344,1
ozks,131072,92
ozks,57344,0
ozks,57344,5
ozks,57344,8
ozks,57344,4
ozks,57344,3
ozks,57344,2
ozks,229376,227
ozks,65536,20
ozks,81920,39
ozks,57344,0
ozks,208896,202
ozks,57344,1
ozks,57344,10
ozks,69632,24
ozks,57344,6
ozks,102400,68
ozks,57344,0
ozks,98304,59
ozks,57344,9
ozks,69632,29
ozks,98304,56
ozks,65536,18
ozks,57344,8
ozks,57344,8
ozks,770048,993
ozks,57344,0
ozks,57344,4
ozks,69632,31
ozks,57344,0
ozks,73728,34
ozks,57344,5
ozks,57344,2
ozks,155648,127
ozks,131072,90
ozks,69632,22
ozks,356352,398
ozks,94208,48
ozks,57344,10
ozks,65536,19
ozks,65536,13
ozks,57344,3
ozks,65536,13
ozks,102400,67
ozks,69632,26
ozks,57344,10
ozks,69632,22
ozks,98304,56
ozks,57344,2
ozks,57344,1
ozks,57344,0
ozks,139264,104
ozks,65536,16
ozks,761856,967
ozks,69632,26
ozks,57344,5
ozks,147456,114
ozks,69632,28
ozks,57344,8
ozks,57344,0
ozks,57344,0
ozks,761856,984
ozks,659456,840
ozks,131072,99
ozks,65536,13
ozks,307200,342
ozks,57344,11
ozks,57344,11
ozks,57344,0
ozks,65536,12
ozks,94208,46
ozks,110592,79
ozks,73728,36
ozks,94208,49
ozks,57344,2
ozks,57344,8
ozks,57344,3
ozks,143360,111
ozks,73728,33
ozks,57344,10
ozks,57344,4
ozks,147456,116
ozks,57344,8
ozks,57344,2
ozks,704512,896
ozks,57344,1
ozks,57344,11
ozks,65536,12
ozks,65536,20
ozks,57344,2
ozks,57344,5
ozks,208896,194
ozks,57344,1
ozks,57344,5
ozks,57344,0
ozks,57344,8
ozks,57344,8
ozks,139264,107
ozks,135168,103
ozks,204800,201
ozks,102400,71
ozks,98304,54
ozks,69632,23
ozks,536576,669
ozks,57344,9
ozks,57344,9
ozks,65536,21
ozks,102400,62
ozks,671744,852
ozks,57344,6
ozks,57344,7
ozks,98304,54
ozks,65536,15
ozks,286720,324
ozks,57344,0
ozks,57344,2
ozks,57344,3
ozks,204800,194
ozks,65536,17
ozks,57344,3
ozks,319488,360
ozks,69632,25
ozks,167936,146
ozks,57344,1
ozks,65536,12
ozks,57344,1
ozks,57344,0
ozks,98304,56
ozks,94208,51
ozks,57344,1
ozks,69632,27
ozks,57344,2
ozks,57344,0
ozks,81920,38
ozks,57344,0
ozks,57344,7
ozks,57344,4
ozks,126976,87
ozks,57344,6
ozks,57344,6
ozks,57344,7
ozks,90112,40
ozks,57344,5
ozks,57344,9
ozks,57344,1
ozks,548864,673
ozks,57344,3
ozks,65536,17
ozks,94208,52
ozks,65536,20
ozks,57344,8
ozks,57344,1
ozks,147456,116
ozks,57344,5
ozks,139264,105
ozks,65536,18
ozks,57344,8
ozks,425984,512
ozks,57344,3
ozks,98304,55
ozks,94208,47
ozks,94208,44
ozks,143360,111
ozks,299008,343
ozks,57344,8
ozks,65536,17
ozks,57344,1
ozks,73728,35
ozks,237568,246
ozks,57344,8
ozks,57344,1
ozks,57344,8
ozks,65536,18
ozks,114688,80
ozks,69632,22
ozks,57344,1
ozks,57344,7
ozks,57344,1
ozks,73728,36
ozks,57344,4
ozks,106496,72
ozks,57344,1
ozks,69632,30
ozks,65536,16
ozks,69632,30
ozks,73728,36
ozks,57344,1
ozks,65536,13
ozks,81920,38
ozks,65536,13
ozks,57344,7
ozks,65536,16
ozks,57344,3
ozks,176128,153
ozks,57344,0
ozks,176128,156
ozks,65536,18
ozks,98304,53
ozks,73728,36
ozks,434176,518
ozks,57344,9
ozks,499712,613
ozks,57344,2
ozks,69632,22
ozks,69632,24
ozks,57344,2
ozks,57344,5
ozks,131072,92
ozks,65536,21
ozks,57344,1
ozks,65536,15
ozks,143360,109
ozks,57344,3
ozks,69632,25
ozks,57344,3
ozks,65536,18
ozks,110592,75
ozks,131072,89
ozks,57344,6
ozks,110592,79
ozks,229376,257
ozks,151552,121
ozks,57344,4
ozks,57344,8
ozks,98304,56
ozks,57344,6
ozks,73728,34
ozks,65536,12
ozks,65536,20
ozks,57344,5
ozks,57344,1
ozks,73728,36
ozks,65536,18
ozks,126976,89
ozks,57344,25
ozks,57344,3
ozks,57344,4
ozks,102400,62
ozks,57344,9
ozks,65536,17
ozks,57344,8
ozks,57344,0
ozks,57344,4
ozks,102400,66
ozks,57344,5
ozks,57344,3
ozks,57344,0
ozks,57344,8
ozks,286720,308
ozks,98304,60
ozks,57344,4
ozks,73728,36
ozks,69632,26
ozks,57344,7
ozks,57344,1
ozks,69632,21
ozks,57344,6
ozks,520192,644
ozks,98304,57
ozks,57344,1
ozks,57344,8
ozks,57344,0
ozks,57344,4
ozks,57344,0
ozks,57344,3
ozks,679936,859
ozks,57344,7
ozks,65536,19
ozks,155648,140
ozks,57344,0
ozks,360448,423
ozks,65536,12
ozks,57344,9
ozks,65536,12
ozks,118784,83
ozks,57344,0
ozks,57344,3
ozks,98304,59
ozks,176128,159
ozks,57344,1
ozks,516096,635
ozks,73728,34
ozks,69632,24
ozks,57344,1
ozks,57344,1
ozks,57344,4
ozks,290816,324
ozks,57344,6
ozks,57344,2
ozks,57344,1
ozks,65536,20
ozks,57344,0
ozks,57344,8
ozks,57344,1
ozks,57344,11
ozks,65536,13
ozks,786432,1000
ozks,102400,69
ozks,69632,29
ozks,176128,158
ozks,57344,6
ozks,286720,313
ozks,57344,0
ozks,57344,4
ozks,65536,21
ozks,65536,17
ozks,73728,33
ozks,159744,137
ozks,610304,763
ozks,94208,43
ozks,65536,13
ozks,57344,4
ozks,57344,7
ozks,69632,29
ozks,98304,58
ozks,57344,11
ozks,638976,807
ozks,569344,700
ozks,163840,143
ozks,57344,7
ozks,73728,34
ozks,65536,17
ozks,57344,0
ozks,57344,11
ozks,57344,10
ozks,57344,8
ozks,94208,45
ozks,225280,231
ozks,57344,2
ozks,57344,0
ozks,69632,28
ozks,167936,144
ozks,57344,1
ozks,57344,3
ozks,196608,177
ozks,552960,691
ozks,102400,66
ozks,57344,2
ozks,57344,8
ozks,65536,13
ozks,126976,89
ozks,65536,14
ozks,69632,31
ozks,458752,551
ozks,73728,32
ozks,57344,8
ozks,57344,2
ozks,69632,22
ozks,57344,5
ozks,692224,890
ozks,57344,11
ozks,57344,6
ozks,57344,3
ozks,57344,8
ozks,69632,24
ozks,57344,3
ozks,151552,129
ozks,57344,1
ozks,307200,351
ozks,73728,34
ozks,57344,9
ozks,57344,0
ozks,176128,155
ozks,69632,31
ozks,57344,0
ozks,57344,1
ozks,98304,60
ozks,65536,18
ozks,176128,153
ozks,94208,45
ozks,57344,5
ozks,57344,8
ozks,65536,15
ozks,65536,19
ozks,73728,34
ozks,110592,76
ozks,65536,14
ozks,98304,52
ozks,57344,0
ozks,57344,11
ozks,73728,36
ozks,57344,10
ozks,131072,93
ozks,167936,145
ozks,102400,70
ozks,57344,8
ozks,184320,169
ozks,57344,10
ozks,65536,21
ozks,65536,17
ozks,126976,92
ozks,57344,11
ozks,57344,11
ozks,200704,188
ozks,57344,2
ozks,57344,4
ozks,57344,8
ozks,65536,19
ozks,102400,70
ozks,159744,138
ozks,57344,1
ozks,57344,4
ozks,159744,141
ozks,57344,1
ozks,57344,2
ozks,57344,2
ozks,729088,942
ozks,65536,14
ozks,155648,124
ozks,57344,8
ozks,159744,134
ozks,626688,789
ozks,65536,14
ozks,237568,240
ozks,126976,91
ozks,57344,6
ozks,229376,232
ozks,57344,8
ozks,98304,55
ozks,69632,30
ozks,626688,792
ozks,65536,14
ozks,69632,23
ozks,94208,45
ozks,57344,8
ozks,98304,56
ozks,57344,9
ozks,73728,32
ozks,57344,4
ozks,57344,10
ozks,57344,0
ozks,114688,80
ozks,57344,3
ozks,303104,342
ozks,57344,9
ozks,94208,50
ozks,57344,0
ozks,57344,2
ozks,245760,507
ozks,94208,45
ozks,94208,50
ozks,57344,1
ozks,73728,36
ozks,94208,48
ozks,94208,44
ozks,94208,43
ozks,57344,9
ozks,155648,130
ozks,65536,21
ozks,131072,99
ozks,65536,16
ozks,57344,5
ozks,57344,1
ozks,73728,31
ozks,69632,28
ozks,69632,26
ozks,57344,11
ozks,57344,2
ozks,65536,17
ozks,65536,12
ozks,69632,27
ozks,176128,154
ozks,69632,27
ozks,65536,15
ozks,102400,65
ozks,651264,840
ozks,73728,34
ozks,57344,0
ozks,626688,799
ozks,94208,42
ozks,69632,26
ozks,126976,88
ozks,57344,8
ozks,102400,65
ozks,65536,13
ozks,81920,37
ozks,602112,750
ozks,57344,1
ozks,57344,10
ozks,57344,10
ozks,204800,194
ozks,503808,628
ozks,57344,5
ozks,57344,7
ozks,69632,30
ozks,221184,215
ozks,57344,0
ozks,73728,34
ozks,65536,17
ozks,94208,49
ozks,73728,32
ozks,69632,23
ozks,57344,6
ozks,126976,88
ozks,69632,27
ozks,57344,7
ozks,94208,48
ozks,253952,268
ozks,57344,2
ozks,57344,11
ozks,57344,0
ozks,57344,5
ozks,102400,66
ozks,57344,8
ozks,57344,2
ozks,57344,0
ozks,57344,8
ozks,57344,0
ozks,57344,4
ozks,57344,10
ozks,73728,36
ozks,57344,0
ozks,57344,2
ozks,98304,53
ozks,159744,133
ozks,69632,25
ozks,274432,304
ozks,73728,36
ozks,57344,8
ozks,57344,11
ozks,98304,52
ozks,159744,137
ozks,69632,25
ozks,57344,5
ozks,57344,7
ozks,425984,517
ozks,57344,8
ozks,606208,764
ozks,69632,30
ozks,90112,40
ozks,581632,724
ozks,57344,4
ozks,57344,0
ozks,57344,11
ozks,57344,5
ozks,57344,11
ozks,57344,1
ozks,114688,80
ozks,57344,8
ozks,57344,7
ozks,225280,223
ozks,69632,22
ozks,57344,6
ozks,57344,10
ozks,98304,57
ozks,57344,0
ozks,65536,14
ozks,57344,2
ozks,94208,49
ozks,593920,744
ozks,57344,7
ozks,172032,146
ozks,65536,12
ozks,69632,25
ozks,94208,51
ozks,65536,17
ozks,57344,5
ozks,57344,10
ozks,57344,7
ozks,151552,127
ozks,57344,5
ozks,57344,9
ozks,65536,14
ozks,57344,3
ozks,65536,13
ozks,57344,7
ozks,57344,2
ozks,57344,4
ozks,159744,140
ozks,65536,14
ozks,110592,73
ozks,57344,7
ozks,180224,168
ozks,57344,6
ozks,98304,55
ozks,733184,929
ozks,57344,0
ozks,65536,13
ozks,65536,16
ozks,65536,17
ozks,57344,1
ozks,65536,12
ozks,155648,127
ozks,65536,13
ozks,65536,19
ozks,65536,17
ozks,94208,45
ozks,57344,11
ozks,57344,4
ozks,159744,138
ozks,57344,7
ozks,57344,4
ozks,155648,128
ozks,192512,178
ozks,65536,12
ozks,65536,14
ozks,57344,1
ozks,57344,4
ozks,57344,9
ozks,430080,523
ozks,57344,7
ozks,57344,6
ozks,57344,4
ozks,57344,6
ozks,57344,4
ozks,65536,15
ozks,57344,6
ozks,57344,4
ozks,303104,342
ozks,57344,2
ozks,57344,6
ozks,57344,1
ozks,57344,3
ozks,65536,15
ozks,57344,8
ozks,57344,3
ozks,65536,17
ozks,57344,4
ozks,110592,78
ozks,626688,794
ozks,57344,1
ozks,57344,7
ozks,73728,36
ozks,57344,1
ozks,65536,17
ozks,69632,24
ozks,73728,34
ozks,110592,76
ozks,57344,6
ozks,73728,34
ozks,57344,1
ozks,94208,51
ozks,57344,0
ozks,69632,26
ozks,94208,47
ozks,774144,1000
ozks,57344,10
ozks,94208,45
ozks,65536,12
ozks,225280,231
ozks,307200,344
ozks,65536,18
ozks,57344,1
ozks,57344,1
ozks,57344,4
ozks,57344,1
ozks,57344,1
ozks,57344,4
ozks,69632,31
ozks,57344,2
ozks,155648,136
ozks,368640,431
ozks,57344,8
ozks,57344,10
ozks,131072,101
ozks,81920,38
ozks,57344,3
ozks,290816,324
ozks,65536,15
ozks,69632,28
ozks,102400,68
ozks,114688,80
ozks,57344,10
ozks,102400,64
ozks,57344,7
ozks,57344,7
ozks,102400,67
ozks,57344,5
ozks,184320,166
ozks,151552,127
ozks,57344,6
ozks,57344,6
ozks,135168,101
ozks,65536,19
ozks,208896,210
ozks,81920,38
ozks,720896,932
ozks,57344,3
ozks,65536,17
ozks,57344,0
ozks,163840,143
ozks,98304,51
ozks,143360,112
ozks,57344,10
ozks,57344,11
ozks,65536,18
ozks,57344,1
ozks,57344,9
ozks,675840,857
ozks,69632,26
ozks,122880,85
ozks,94208,49
ozks,57344,2
ozks,57344,9
ozks,57344,3
ozks,57344,1
ozks,73728,34
ozks,57344,6
ozks,81920,38
ozks,57344,9
ozks,69632,30
ozks,385024,451
ozks,208896,201
ozks,57344,0
ozks,57344,1
ozks,98304,52
ozks,57344,1
ozks,102400,64
ozks,389120,438
ozks,200704,189
ozks,57344,0
ozks,454656,541
ozks,57344,11
ozks,65536,12
ozks,552960,690
ozks,57344,0
ozks,57344,7
ozks,57344,2
ozks,303104,343
ozks,69632,22
ozks,57344,11
ozks,57344,0
ozks,196608,181
ozks,57344,7
ozks,90112,40
ozks,73728,34
ozks,65536,19
ozks,135168,94
ozks,57344,10
ozks,163840,143
ozks,57344,11
ozks,155648,136
ozks,118784,84
ozks,57344,4
ozks,57344,1
ozks,65536,15
ozks,65536,12
ozks,57344,3
ozks,98304,59
ozks,69632,29
ozks,98304,56
ozks,159744,141
ozks,110592,76
ozks,57344,6
ozks,57344,2
ozks,57344,3
ozks,94208,50
ozks,57344,1
ozks,57344,3
ozks,57344,4
ozks,65536,20
ozks,98304,54
ozks,57344,2
ozks,69632,27
ozks,102400,63
ozks,65536,17
ozks,57344,3
ozks,69632,25
ozks,65536,13
ozks,57344,3
ozks,57344,9
ozks,57344,0
ozks,57344,10
ozks,57344,8
ozks,57344,8
ozks,73728,33
ozks,528384,642
ozks,327680,369
ozks,57344,11
ozks,57344,7
ozks,65536,12
ozks,57344,8
ozks,69632,24
ozks,57344,1
ozks,65536,20
ozks,65536,16
ozks,176128,158
ozks,65536,18
ozks,147456,117
ozks,57344,3
ozks,57344,1
ozks,69632,24
ozks,57344,0
ozks,57344,10
ozks,57344,0
ozks,73728,32
ozks,98304,53
ozks,57344,0
ozks,57344,3
ozks,81920,39
ozks,749568,954
ozks,57344,8
ozks,65536,13
ozks,286720,316
ozks,57344,0
ozks,167936,152
ozks,65536,16
ozks,57344,2
ozks,65536,13
ozks,94208,45
ozks,679936,865
ozks,57344,1
ozks,65536,14
ozks,65536,21
ozks,454656,540
ozks,69632,22
ozks,57344,6
ozks,69632,28
ozks,65536,17
ozks,57344,6
ozks,290816,320
ozks,57344,2
ozks,57344,4
ozks,372736,439
ozks,131072,89
ozks,159744,139
ozks,57344,5
ozks,57344,0
ozks,57344,1
ozks,307200,327
ozks,94208,45
ozks,57344,9
ozks,57344,1
ozks,147456,122
ozks,552960,680
ozks,57344,2
ozks,57344,1
ozks,57344,0
ozks,57344,1
ozks,282624,312
ozks,425984,504
ozks,131072,93
ozks,65536,17
ozks,159744,140
ozks,258048,268
ozks,69632,25
ozks,57344,9
ozks,126976,87
ozks,667648,846
ozks,278528,303
ozks,131072,98
ozks,65536,17
ozks,69632,30
ozks,73728,35
ozks,200704,181
ozks,57344,3
ozks,118784,84
ozks,159744,135
ozks,57344,1
ozks,69632,22
ozks,65536,13
ozks,57344,2
ozks,57344,0
ozks,65536,19
ozks,131072,95
ozks,57344,0
ozks,94208,44
ozks,57344,6
ozks,139264,107
ozks,139264,109
ozks,57344,3
ozks,102400,70
ozks,757760,983
ozks,65536,12
ozks,81920,39
ozks,57344,2
ozks,413696,486
ozks,147456,114
ozks,94208,51
ozks,57344,11
ozks,57344,8
ozks,57344,1
ozks,135168,93
ozks,57344,3
ozks,57344,3
ozks,57344,3
ozks,57344,1
ozks,499712,606
ozks,57344,1
ozks,57344,0
ozks,57344,1
ozks,155648,141
ozks,57344,10
ozks,69632,31
ozks,57344,7
ozks,69632,26
ozks,57344,6
ozks,57344,4
ozks,114688,77
ozks,57344,1
ozks,65536,17
ozks,65536,14
ozks,65536,12
ozks,57344,3
ozks,151552,127
ozks,57344,0
ozks,65536,20
ozks,57344,9
ozks,65536,14
ozks,729088,931
ozks,253952,272
ozks,245760,507
ozks,294912,325
ozks,57344,0
ozks,65536,19
ozks,69632,23
ozks,57344,7
ozks,131072,92
ozks,57344,9
ozks,57344,6
ozks,57344,1
ozks,126976,88
ozks,69632,24
ozks,159744,136
ozks,57344,11
ozks,57344,8
ozks,73728,35
ozks,102400,68
ozks,114688,81
ozks,98304,60
ozks,712704,893
ozks,65536,13
ozks,57344,1
ozks,57344,1
ozks,65536,19
ozks,274432,297
ozks,65536,17
ozks,180224,165
ozks,57344,9
ozks,180224,168
ozks,294912,325
ozks,65536,14
ozks,167936,153
ozks,143360,109
ozks,57344,6
ozks,69632,27
ozks,102400,67
ozks,65536,13
ozks,94208,45
ozks,544768,673
ozks,57344,2
ozks,573440,711
ozks,98304,60
ozks,57344,3
ozks,94208,48
ozks,94208,43
ozks,593920,741
ozks,57344,0
ozks,57344,5
ozks,57344,8
ozks,159744,140
ozks,65536,16
ozks,57344,11
ozks,65536,17
ozks,65536,15
ozks,57344,4
ozks,749568,966
ozks,57344,2
ozks,57344,5
ozks,143360,111
ozks,57344,5
ozks,57344,0
